"dataset_key","dataset","method_id","method","metric","direction","units","n","mean","sd","median","q1","q3","minimum","maximum"
"simulation","Simulation","winn_fixed_no_qc","WiNN fixed default (no QC)","residual_ljung_box_proportion_significant","lower","proportion",10,0.0078,0,0.0078,0.0078,0.0078,0.0078,0.0078
"simulation","Simulation","winn_fixed_no_qc","WiNN fixed default (no QC)","residual_run_order_gam_mean_deviance","lower","proportion",10,0.020259360410254,0,0.020259360410254,0.020259360410254,0.020259360410254,0.020259360410254,0.020259360410254
"simulation","Simulation","winn_fixed_no_qc","WiNN fixed default (no QC)","residual_run_order_gam_sd_deviance","lower","proportion",10,0.033790592433155,0,0.033790592433155,0.033790592433155,0.033790592433155,0.033790592433155,0.033790592433155
"simulation","Simulation","winn_fixed_no_qc","WiNN fixed default (no QC)","retained_features","higher","features",10,1000,0,1000,1000,1000,1000,1000
"simulation","Simulation","winn_fixed_no_qc","WiNN fixed default (no QC)","retained_samples","higher","samples",10,500,0,500,500,500,500,500
"simulation","Simulation","winn_fixed_no_qc","WiNN fixed default (no QC)","runtime_sec","lower","seconds",10,7.5365,1.43042008204272,7.18,6.83775,7.30825,6.562,11.444
"simulation","Simulation","winn_fixed_no_qc","WiNN fixed default (no QC)","truth_log1p_rmse","lower","log1p intensity",10,0.0717656363030658,0,0.0717656363030658,0.0717656363030658,0.0717656363030658,0.0717656363030658,0.0717656363030658
"simulation","Simulation","winn_fixed_no_qc","WiNN fixed default (no QC)","truth_metabolite_profile_icc_mean","higher","ICC(A,1)",10,0.922101988056287,0,0.922101988056287,0.922101988056287,0.922101988056287,0.922101988056287,0.922101988056287
"simulation","Simulation","winn_fixed_no_qc","WiNN fixed default (no QC)","truth_sample_profile_pearson_mean","higher","correlation",10,0.925722367961271,0,0.925722367961271,0.925722367961271,0.925722367961271,0.925722367961271,0.925722367961271
"waveica","WaveICA","combat","ComBat","batch_features_corrected","descriptive","features",0,,,,,,,
"waveica","WaveICA","combat","ComBat","batch_weighted_pc_r2_categorical","lower","weighted R-squared",10,0.000465422730130471,0,0.000465422730130471,0.000465422730130471,0.000465422730130471,0.000465422730130471,0.000465422730130471
"waveica","WaveICA","combat","ComBat","biological_associated_features","context","features",10,372,0,372,372,372,372,372
"waveica","WaveICA","combat","ComBat","biological_weighted_pc_r2","higher","weighted R-squared",10,0.00743208924888677,0,0.00743208924888677,0.00743208924888677,0.00743208924888677,0.00743208924888677,0.00743208924888677
"waveica","WaveICA","combat","ComBat","cross_batch_effect_pearson_median","higher","correlation",10,0.264101991446489,0,0.264101991446489,0.264101991446489,0.264101991446489,0.264101991446489,0.264101991446489
"waveica","WaveICA","combat","ComBat","drift_features_corrected","descriptive","features",0,,,,,,,
"waveica","WaveICA","combat","ComBat","drift_profiles_corrected","descriptive","profiles",0,,,,,,,
"waveica","WaveICA","combat","ComBat","heldout_qc_cv_mean","lower","percent",10,40.977815851764,1.65617864590278,40.8008144365484,39.8137770084104,42.3691011654077,38.4919766651504,43.1326717926442
"waveica","WaveICA","combat","ComBat","heldout_qc_cv_median","lower","percent",10,33.1512465159176,1.1851666815492,32.9837979269539,32.1718467264873,33.840276425971,31.5562056376414,35.1784523986112
"waveica","WaveICA","combat","ComBat","heldout_qc_cv_sd","lower","percent",10,28.9984084700794,1.34633687339712,29.0264618865459,28.0254756462109,30.0616812696375,26.7172983015108,31.0102083862705
"waveica","WaveICA","combat","ComBat","residual_ljung_box_proportion_significant","lower","proportion",10,0.600629417530826,0,0.600629417530826,0.600629417530826,0.600629417530826,0.600629417530826,0.600629417530826
"waveica","WaveICA","combat","ComBat","residual_run_order_gam_mean_deviance","lower","proportion",10,0.207306999885326,0,0.207306999885326,0.207306999885326,0.207306999885326,0.207306999885326,0.207306999885326
"waveica","WaveICA","combat","ComBat","residual_run_order_gam_sd_deviance","lower","proportion",10,0.233473889155669,0,0.233473889155669,0.233473889155669,0.233473889155669,0.233473889155669,0.233473889155669
"waveica","WaveICA","combat","ComBat","retained_features","higher","features",10,6461,0,6461,6461,6461,6461,6461
"waveica","WaveICA","combat","ComBat","retained_samples","higher","samples",10,642,0,642,642,642,642,642
"waveica","WaveICA","combat","ComBat","runtime_sec","lower","seconds",10,6.7983,2.04147528626835,6.599,5.20975,6.74225,4.662,10.31
"waveica","WaveICA","qc_rfsc","QC-RFSC","batch_features_corrected","descriptive","features",0,,,,,,,
"waveica","WaveICA","qc_rfsc","QC-RFSC","batch_weighted_pc_r2_categorical","lower","weighted R-squared",10,0.509350497487418,0.0010334436454433,0.5092597155159,0.508643563567826,0.509546070479627,0.508285251637352,0.511917394359824
"waveica","WaveICA","qc_rfsc","QC-RFSC","biological_associated_features","context","features",10,402.4,1.64654520469713,402,401.25,403,400,405
"waveica","WaveICA","qc_rfsc","QC-RFSC","biological_weighted_pc_r2","higher","weighted R-squared",10,0.00976016123026692,1.95523783388792e-05,0.00976279479291351,0.00975725386250585,0.00977384908171967,0.00971610816322044,0.00978264100440495
"waveica","WaveICA","qc_rfsc","QC-RFSC","cross_batch_effect_pearson_median","higher","correlation",10,0.35785652819409,0.000523624826194797,0.357732139087768,0.357598961009254,0.357835140948083,0.357130161207259,0.358905375103468
"waveica","WaveICA","qc_rfsc","QC-RFSC","drift_features_corrected","descriptive","features",0,,,,,,,
"waveica","WaveICA","qc_rfsc","QC-RFSC","drift_profiles_corrected","descriptive","profiles",0,,,,,,,
"waveica","WaveICA","qc_rfsc","QC-RFSC","heldout_qc_cv_mean","lower","percent",10,16.9475088728312,0.392287389334808,17.1022407273561,16.7768869753271,17.1519820733516,16.0537933730823,17.3963372628392
"waveica","WaveICA","qc_rfsc","QC-RFSC","heldout_qc_cv_median","lower","percent",10,11.2429451145874,0.473692436253614,11.2215921600055,11.129877689942,11.5588619214379,10.2045715630498,11.8463836044649
"waveica","WaveICA","qc_rfsc","QC-RFSC","heldout_qc_cv_sd","lower","percent",10,22.5977748172883,0.440061061612183,22.6939082208576,22.4249622388076,22.8932124312038,21.8005935920568,23.2292537966689
"waveica","WaveICA","qc_rfsc","QC-RFSC","residual_ljung_box_proportion_significant","lower","proportion",10,0.607821286694526,0.000636621680244866,0.607645875251509,0.607400815147294,0.608316566063045,0.607026776040861,0.608729298870144
"waveica","WaveICA","qc_rfsc","QC-RFSC","residual_run_order_gam_mean_deviance","lower","proportion",10,0.122062300996782,0.000566381819612709,0.121885129238787,0.121754911963356,0.122164620042583,0.121517751770557,0.123516833597149
"waveica","WaveICA","qc_rfsc","QC-RFSC","residual_run_order_gam_sd_deviance","lower","proportion",10,0.132946753637374,0.00129232211169177,0.132552012121172,0.132213495389109,0.133292438768303,0.131821488356741,0.136259113807555
"waveica","WaveICA","qc_rfsc","QC-RFSC","retained_features","higher","features",10,6461,0,6461,6461,6461,6461,6461
"waveica","WaveICA","qc_rfsc","QC-RFSC","retained_samples","higher","samples",10,642,0,642,642,642,642,642
"waveica","WaveICA","qc_rfsc","QC-RFSC","runtime_sec","lower","seconds",10,1430.5682,240.601648396404,1316.798,1291.18175,1430.54475,1236.14,1893.653
"waveica","WaveICA","qc_rlsc","QC-RLSC","batch_features_corrected","descriptive","features",0,,,,,,,
"waveica","WaveICA","qc_rlsc","QC-RLSC","batch_weighted_pc_r2_categorical","lower","weighted R-squared",10,0.00175785773647111,6.70921798290687e-05,0.0017672255904762,0.00172954172316573,0.00179974396218582,0.00163614692017609,0.00184418554430746
"waveica","WaveICA","qc_rlsc","QC-RLSC","biological_associated_features","context","features",10,412.7,5.1218486246016,415,412.5,415,402,418
"waveica","WaveICA","qc_rlsc","QC-RLSC","biological_weighted_pc_r2","higher","weighted R-squared",10,0.0117265387173995,6.35291894731666e-05,0.0117579938951567,0.0116757473670056,0.0117713328954617,0.0116123633441791,0.0117953384267718
"waveica","WaveICA","qc_rlsc","QC-RLSC","cross_batch_effect_pearson_median","higher","correlation",10,0.261595098344102,0.0019430704696479,0.261617916954029,0.260630889323484,0.261885470076864,0.258793931448956,0.26570795778235
"waveica","WaveICA","qc_rlsc","QC-RLSC","drift_features_corrected","descriptive","features",0,,,,,,,
"waveica","WaveICA","qc_rlsc","QC-RLSC","drift_profiles_corrected","descriptive","profiles",0,,,,,,,
"waveica","WaveICA","qc_rlsc","QC-RLSC","heldout_qc_cv_mean","lower","percent",10,42.0519068549754,1.5507824914353,42.5270330992201,41.8343593745012,43.0071790985884,38.1787959536601,43.4063486450603
"waveica","WaveICA","qc_rlsc","QC-RLSC","heldout_qc_cv_median","lower","percent",10,29.4770963869291,0.690230379908131,29.5836918719498,29.4675874442991,29.8072352165605,27.6191932983497,30.1121219208647
"waveica","WaveICA","qc_rlsc","QC-RLSC","heldout_qc_cv_sd","lower","percent",10,46.7121601593068,2.80513678141971,47.5305712417625,45.351884801511,48.5222033453101,40.6863598802581,49.5627184515264
"waveica","WaveICA","qc_rlsc","QC-RLSC","residual_ljung_box_proportion_significant","lower","proportion",10,0.593566527369344,0.00401969244676787,0.593716143011918,0.591033379765774,0.596347314657174,0.588144250116081,0.600371459526389
"waveica","WaveICA","qc_rlsc","QC-RLSC","residual_run_order_gam_mean_deviance","lower","proportion",10,0.125795615532847,0.0013238814943211,0.12585651525846,0.124781951094098,0.126718902549734,0.123869822645856,0.127872725255348
"waveica","WaveICA","qc_rlsc","QC-RLSC","residual_run_order_gam_sd_deviance","lower","proportion",10,0.131172903726226,0.000801593549165794,0.130956884167095,0.130812353406573,0.131773118781051,0.130118465024452,0.132481306377199
"waveica","WaveICA","qc_rlsc","QC-RLSC","retained_features","higher","features",10,6461,0,6461,6461,6461,6461,6461
"waveica","WaveICA","qc_rlsc","QC-RLSC","retained_samples","higher","samples",10,642,0,642,642,642,642,642
"waveica","WaveICA","qc_rlsc","QC-RLSC","runtime_sec","lower","seconds",10,90.252,14.8401575163848,85.993,82.91125,89.05625,80.857,131.216
"waveica","WaveICA","raw","Raw","batch_features_corrected","descriptive","features",0,,,,,,,
"waveica","WaveICA","raw","Raw","batch_weighted_pc_r2_categorical","lower","weighted R-squared",10,0.69436740649987,0,0.69436740649987,0.69436740649987,0.69436740649987,0.69436740649987,0.69436740649987
"waveica","WaveICA","raw","Raw","biological_associated_features","context","features",10,206,0,206,206,206,206,206
"waveica","WaveICA","raw","Raw","biological_weighted_pc_r2","higher","weighted R-squared",10,0.00276573078388549,0,0.00276573078388549,0.00276573078388549,0.00276573078388549,0.00276573078388549,0.00276573078388549
"waveica","WaveICA","raw","Raw","cross_batch_effect_pearson_median","higher","correlation",10,0.261918456568283,0,0.261918456568283,0.261918456568283,0.261918456568283,0.261918456568283,0.261918456568283
"waveica","WaveICA","raw","Raw","drift_features_corrected","descriptive","features",0,,,,,,,
"waveica","WaveICA","raw","Raw","drift_profiles_corrected","descriptive","profiles",0,,,,,,,
"waveica","WaveICA","raw","Raw","heldout_qc_cv_mean","lower","percent",10,50.0605277110386,1.46856973165483,49.9500597925252,49.2016671452084,51.0404868834012,47.3345193090441,52.1773611197173
"waveica","WaveICA","raw","Raw","heldout_qc_cv_median","lower","percent",10,44.2306620232582,1.37108727491491,43.9229736445052,43.5457420385031,45.4508330617987,41.5958036468814,45.9304309603053
"waveica","WaveICA","raw","Raw","heldout_qc_cv_sd","lower","percent",10,28.2982731756566,0.834513695407406,28.3684561531487,27.655048797617,28.6038883174068,27.0464661326654,29.6520821938307
"waveica","WaveICA","raw","Raw","residual_ljung_box_proportion_significant","lower","proportion",10,0.598565753495331,0,0.598565753495331,0.598565753495331,0.598565753495331,0.598565753495331,0.598565753495331
"waveica","WaveICA","raw","Raw","residual_run_order_gam_mean_deviance","lower","proportion",10,0.205768293336358,0,0.205768293336358,0.205768293336358,0.205768293336358,0.205768293336358,0.205768293336358
"waveica","WaveICA","raw","Raw","residual_run_order_gam_sd_deviance","lower","proportion",10,0.232415409330365,0,0.232415409330365,0.232415409330365,0.232415409330365,0.232415409330365,0.232415409330365
"waveica","WaveICA","raw","Raw","retained_features","higher","features",10,6461,0,6461,6461,6461,6461,6461
"waveica","WaveICA","raw","Raw","retained_samples","higher","samples",10,642,0,642,642,642,642,642
"waveica","WaveICA","raw","Raw","runtime_sec","lower","seconds",10,0.0453,0.00235937844922485,0.0445,0.04325,0.04675,0.043,0.049
"waveica","WaveICA","serrf","SERRF","batch_features_corrected","descriptive","features",0,,,,,,,
"waveica","WaveICA","serrf","SERRF","batch_weighted_pc_r2_categorical","lower","weighted R-squared",10,0.043192992102333,0.000995690074710209,0.0434315037035008,0.0425523291581964,0.0437178165635177,0.0412377241190733,0.0445699526345868
"waveica","WaveICA","serrf","SERRF","biological_associated_features","context","features",10,333.1,4.09471203708718,332,331.25,336,326,339
"waveica","WaveICA","serrf","SERRF","biological_weighted_pc_r2","higher","weighted R-squared",10,0.00937868779048691,5.31850063043251e-05,0.00939056499153982,0.0093474869589942,0.00941633915275979,0.0092938324546801,0.00945553104294894
"waveica","WaveICA","serrf","SERRF","cross_batch_effect_pearson_median","higher","correlation",10,0.222885827881405,0.0010945838545298,0.22263852910403,0.222161345657355,0.223799103516548,0.221443472773289,0.224333067087007
"waveica","WaveICA","serrf","SERRF","drift_features_corrected","descriptive","features",0,,,,,,,
"waveica","WaveICA","serrf","SERRF","drift_profiles_corrected","descriptive","profiles",0,,,,,,,
"waveica","WaveICA","serrf","SERRF","heldout_qc_cv_mean","lower","percent",10,34.1585382017811,0.595296681780443,34.3610122581031,33.9465343643285,34.5671299138688,32.7453793438783,34.741727378664
"waveica","WaveICA","serrf","SERRF","heldout_qc_cv_median","lower","percent",10,27.2049622198108,0.657102007729321,27.3525767233467,26.9473316297671,27.7556801600197,25.8823990722032,27.8431416009971
"waveica","WaveICA","serrf","SERRF","heldout_qc_cv_sd","lower","percent",10,30.7455848093987,0.895808344152385,30.3539631100376,30.1988702669649,30.7012676267543,30.1150501409934,32.7431721914042
"waveica","WaveICA","serrf","SERRF","residual_ljung_box_proportion_significant","lower","proportion",10,0.446329257596863,0.0032033726814399,0.445725635866481,0.444332662642522,0.447686116700201,0.442243202806583,0.453386988598256
"waveica","WaveICA","serrf","SERRF","residual_run_order_gam_mean_deviance","lower","proportion",10,0.117837798754405,0.00124947572774387,0.117883065096234,0.116937701840795,0.118549411570633,0.116071433600758,0.120217790984844
"waveica","WaveICA","serrf","SERRF","residual_run_order_gam_sd_deviance","lower","proportion",10,0.146919324999065,0.0018298279807038,0.146526694742838,0.145777844875014,0.14835832300839,0.144427638576697,0.149827513906621
"waveica","WaveICA","serrf","SERRF","retained_features","higher","features",10,6461,0,6461,6461,6461,6461,6461
"waveica","WaveICA","serrf","SERRF","retained_samples","higher","samples",10,642,0,642,642,642,642,642
"waveica","WaveICA","serrf","SERRF","runtime_sec","lower","seconds",10,5984.7484,425.414847146537,5861.899,5745.38625,6322.986,5409.027,6682.218
"waveica","WaveICA","tiger","TIGER","batch_features_corrected","descriptive","features",0,,,,,,,
"waveica","WaveICA","tiger","TIGER","batch_weighted_pc_r2_categorical","lower","weighted R-squared",10,0.499071971183277,0.00214649424205286,0.499046434729856,0.497310034594033,0.499940794490391,0.496793387650751,0.503942895909707
"waveica","WaveICA","tiger","TIGER","biological_associated_features","context","features",10,275.5,4.83620604284897,274.5,273,279,269,284
"waveica","WaveICA","tiger","TIGER","biological_weighted_pc_r2","higher","weighted R-squared",10,0.00667725551115634,5.58881390200723e-05,0.00666480018563202,0.00663847691930755,0.00672974806215306,0.00658312014049173,0.00675593554245565
"waveica","WaveICA","tiger","TIGER","cross_batch_effect_pearson_median","higher","correlation",10,0.224295508039602,0.00148636946016713,0.2239250136605,0.223240775722006,0.225264735724459,0.222354024306897,0.227315201890566
"waveica","WaveICA","tiger","TIGER","drift_features_corrected","descriptive","features",0,,,,,,,
"waveica","WaveICA","tiger","TIGER","drift_profiles_corrected","descriptive","profiles",0,,,,,,,
"waveica","WaveICA","tiger","TIGER","heldout_qc_cv_mean","lower","percent",10,25.6866922011282,0.718953088428277,25.7882019938444,25.3114727429447,26.158631014738,24.1770210794309,26.6065327354618
"waveica","WaveICA","tiger","TIGER","heldout_qc_cv_median","lower","percent",10,20.6169694023744,0.713639093131598,20.7315224432924,20.3037699779296,21.117237616331,18.9870076216955,21.3987837883466
"waveica","WaveICA","tiger","TIGER","heldout_qc_cv_sd","lower","percent",10,22.7738120897191,0.520372967834822,22.754011562696,22.4597713868765,23.0243068418967,21.9183180424181,23.8594025461933
"waveica","WaveICA","tiger","TIGER","residual_ljung_box_proportion_significant","lower","proportion",10,0.434607645875251,0.00333856084125133,0.434504462673477,0.432092555331992,0.435820048496105,0.430325543001599,0.441108187587061
"waveica","WaveICA","tiger","TIGER","residual_run_order_gam_mean_deviance","lower","proportion",10,0.11501872460463,0.00112379947508612,0.114732054875137,0.114221471703341,0.115706337684203,0.11358294608316,0.117115014199813
"waveica","WaveICA","tiger","TIGER","residual_run_order_gam_sd_deviance","lower","proportion",10,0.146108872176195,0.00135658543405406,0.145516839649979,0.145046308480954,0.147305227196381,0.144731110674081,0.148274585150087
"waveica","WaveICA","tiger","TIGER","retained_features","higher","features",10,6461,0,6461,6461,6461,6461,6461
"waveica","WaveICA","tiger","TIGER","retained_samples","higher","samples",10,642,0,642,642,642,642,642
"waveica","WaveICA","tiger","TIGER","runtime_sec","lower","seconds",10,15459.4229,1151.17748609186,15102.3805,14633.688,15974.49,14353.768,18120.538
"waveica","WaveICA","winn_auto_batch_qc","WiNN auto-batch (QC)","batch_features_corrected","descriptive","features",10,0,0,0,0,0,0,0
"waveica","WaveICA","winn_auto_batch_qc","WiNN auto-batch (QC)","batch_weighted_pc_r2_categorical","lower","weighted R-squared",10,0.481102346559528,0.000455270632336786,0.481373541920078,0.480694178507744,0.481392715028226,0.480410932039769,0.4814037870995
"waveica","WaveICA","winn_auto_batch_qc","WiNN auto-batch (QC)","biological_associated_features","context","features",10,274.8,2.69979423084221,276,272,277,271,277
"waveica","WaveICA","winn_auto_batch_qc","WiNN auto-batch (QC)","biological_weighted_pc_r2","higher","weighted R-squared",10,0.00463053964293652,0.000100340301336937,0.00456980228961819,0.00456752835045517,0.00472065073095985,0.00456562642888148,0.00478062073713549
"waveica","WaveICA","winn_auto_batch_qc","WiNN auto-batch (QC)","cross_batch_effect_pearson_median","higher","correlation",10,0.273599284243309,0.0082575130633646,0.268651519692251,0.26835149373889,0.28113572599944,0.268165061730431,0.285899496533499
"waveica","WaveICA","winn_auto_batch_qc","WiNN auto-batch (QC)","drift_features_corrected","descriptive","features",10,6335,0,6335,6335,6335,6335,6335
"waveica","WaveICA","winn_auto_batch_qc","WiNN auto-batch (QC)","drift_profiles_corrected","descriptive","profiles",10,6335,0,6335,6335,6335,6335,6335
"waveica","WaveICA","winn_auto_batch_qc","WiNN auto-batch (QC)","heldout_qc_cv_mean","lower","percent",10,42.6572499183477,1.29014521484043,42.6779376969416,41.9871056501141,43.6720679742196,40.1150722230751,44.2461282505019
"waveica","WaveICA","winn_auto_batch_qc","WiNN auto-batch (QC)","heldout_qc_cv_median","lower","percent",10,36.302505623216,1.09605636258287,36.5432466832059,36.002696079446,36.9185295741402,33.9813466381048,37.9364379430773
"waveica","WaveICA","winn_auto_batch_qc","WiNN auto-batch (QC)","heldout_qc_cv_sd","lower","percent",10,27.7032659281929,1.32290750752324,27.607502827741,26.7984148314224,28.3669420799844,25.7833699994297,30.1733554985223
"waveica","WaveICA","winn_auto_batch_qc","WiNN auto-batch (QC)","residual_ljung_box_proportion_significant","lower","proportion",10,0.601857297631945,0.000286528271848578,0.601893411752566,0.601609657947686,0.602022390754785,0.601454883145024,0.602331940360109
"waveica","WaveICA","winn_auto_batch_qc","WiNN auto-batch (QC)","residual_run_order_gam_mean_deviance","lower","proportion",10,0.211633573129366,0.000563953424504632,0.211981482361692,0.211164191109398,0.211984649619606,0.210743912281422,0.211993206173756
"waveica","WaveICA","winn_auto_batch_qc","WiNN auto-batch (QC)","residual_run_order_gam_sd_deviance","lower","proportion",10,0.236908322844795,0.00149447789034504,0.237822060658756,0.235530398215597,0.237846625110788,0.234704253100636,0.237861651125857
"waveica","WaveICA","winn_auto_batch_qc","WiNN auto-batch (QC)","retained_features","higher","features",10,6461,0,6461,6461,6461,6461,6461
"waveica","WaveICA","winn_auto_batch_qc","WiNN auto-batch (QC)","retained_samples","higher","samples",10,642,0,642,642,642,642,642
"waveica","WaveICA","winn_auto_batch_qc","WiNN auto-batch (QC)","runtime_sec","lower","seconds",10,55.1039,2.85022788367683,54.858,53.75175,55.8715,51.244,60.185
"waveica","WaveICA","winn_auto_qc","WiNN auto (QC)","batch_features_corrected","descriptive","features",10,6227.4,36.6854497344959,6210,6210,6210,6210,6298
"waveica","WaveICA","winn_auto_qc","WiNN auto (QC)","batch_weighted_pc_r2_categorical","lower","weighted R-squared",10,0.00224037618416498,0.000163259283102368,0.00229694274913502,0.00217369446449305,0.00233470182016706,0.00184741771503797,0.00242397902537585
"waveica","WaveICA","winn_auto_qc","WiNN auto (QC)","biological_associated_features","context","features",10,434.6,25.7431760105685,428,423.25,428.75,421,507
"waveica","WaveICA","winn_auto_qc","WiNN auto (QC)","biological_weighted_pc_r2","higher","weighted R-squared",10,0.0130417619157127,0.000744435272932215,0.0128611346145855,0.0125931357020085,0.0130890070963549,0.0125626123522316,0.0150385993936133
"waveica","WaveICA","winn_auto_qc","WiNN auto (QC)","cross_batch_effect_pearson_median","higher","correlation",10,0.273085341743278,0.00848959670205527,0.27220074852376,0.26552365250066,0.280736317125811,0.264261060261929,0.283826359492195
"waveica","WaveICA","winn_auto_qc","WiNN auto (QC)","drift_features_corrected","descriptive","features",10,5514.7,226.548523132095,5374,5374,5725.75,5374,5843
"waveica","WaveICA","winn_auto_qc","WiNN auto (QC)","drift_profiles_corrected","descriptive","profiles",10,11900.4,854.025136242098,11370,11370,12696,11370,13138
"waveica","WaveICA","winn_auto_qc","WiNN auto (QC)","heldout_qc_cv_mean","lower","percent",10,39.9576477565506,1.22088601488236,40.0718747052512,39.5411228177126,40.6968100960112,37.4244651497356,41.9047415621245
"waveica","WaveICA","winn_auto_qc","WiNN auto (QC)","heldout_qc_cv_median","lower","percent",10,28.3394553280986,0.620073324187192,28.5083057376972,27.8575222295962,28.8385044354834,27.3601052257648,29.0268524820976
"waveica","WaveICA","winn_auto_qc","WiNN auto (QC)","heldout_qc_cv_sd","lower","percent",10,39.5663392576087,2.04458571292832,39.7438800728358,39.0052466342842,40.607262789994,34.6207842315311,42.3873134692162
"waveica","WaveICA","winn_auto_qc","WiNN auto (QC)","residual_ljung_box_proportion_significant","lower","proportion",10,0.35018315018315,0.0751270602280444,0.372981478615281,0.362650260537584,0.381661765464583,0.137955940772842,0.384924934220709
"waveica","WaveICA","winn_auto_qc","WiNN auto (QC)","residual_run_order_gam_mean_deviance","lower","proportion",10,0.0875642971125344,0.0243878481429939,0.0960066508521313,0.092832593588185,0.0966336693161795,0.0183269721573339,0.0968684684155476
"waveica","WaveICA","winn_auto_qc","WiNN auto (QC)","residual_run_order_gam_sd_deviance","lower","proportion",10,0.12215637984926,0.0324874738462402,0.132353059839291,0.130108514053033,0.133671184353054,0.0298557747244981,0.134685906468317
"waveica","WaveICA","winn_auto_qc","WiNN auto (QC)","retained_features","higher","features",10,6461,0,6461,6461,6461,6461,6461
"waveica","WaveICA","winn_auto_qc","WiNN auto (QC)","retained_samples","higher","samples",10,642,0,642,642,642,642,642
"waveica","WaveICA","winn_auto_qc","WiNN auto (QC)","runtime_sec","lower","seconds",10,112.8689,10.3193761272451,108.5405,106.524,113.0985,105.033,135.247
"waveica","WaveICA","winn_fixed_no_qc","WiNN fixed default (no QC)","batch_features_corrected","descriptive","features",10,6298,0,6298,6298,6298,6298,6298
"waveica","WaveICA","winn_fixed_no_qc","WiNN fixed default (no QC)","batch_weighted_pc_r2_categorical","lower","weighted R-squared",10,0.00207900815504909,0,0.00207900815504909,0.00207900815504909,0.00207900815504909,0.00207900815504909,0.00207900815504909
"waveica","WaveICA","winn_fixed_no_qc","WiNN fixed default (no QC)","biological_associated_features","context","features",10,515,0,515,515,515,515,515
"waveica","WaveICA","winn_fixed_no_qc","WiNN fixed default (no QC)","biological_weighted_pc_r2","higher","weighted R-squared",10,0.0142279960061751,0,0.0142279960061751,0.0142279960061751,0.0142279960061751,0.0142279960061751,0.0142279960061751
"waveica","WaveICA","winn_fixed_no_qc","WiNN fixed default (no QC)","cross_batch_effect_pearson_median","higher","correlation",10,0.266637781078006,0,0.266637781078006,0.266637781078006,0.266637781078006,0.266637781078006,0.266637781078006
"waveica","WaveICA","winn_fixed_no_qc","WiNN fixed default (no QC)","drift_features_corrected","descriptive","features",10,5675,0,5675,5675,5675,5675,5675
"waveica","WaveICA","winn_fixed_no_qc","WiNN fixed default (no QC)","drift_profiles_corrected","descriptive","profiles",10,12480,0,12480,12480,12480,12480,12480
"waveica","WaveICA","winn_fixed_no_qc","WiNN fixed default (no QC)","heldout_qc_cv_mean","lower","percent",10,39.3194308145146,1.18792289627562,39.4785599463837,39.0423549921952,39.9329623484707,36.3782117251536,40.6870947243656
"waveica","WaveICA","winn_fixed_no_qc","WiNN fixed default (no QC)","heldout_qc_cv_median","lower","percent",10,27.435337072048,0.606812495094424,27.6095133915475,27.1394002676079,27.7969629238528,26.0685290161453,28.2244712784232
"waveica","WaveICA","winn_fixed_no_qc","WiNN fixed default (no QC)","heldout_qc_cv_sd","lower","percent",10,42.2167839299157,1.62536193956487,42.3341922227694,41.6781085613458,43.3140550944474,38.4611088911033,44.311761164676
"waveica","WaveICA","winn_fixed_no_qc","WiNN fixed default (no QC)","residual_ljung_box_proportion_significant","lower","proportion",10,0.135118402724037,0,0.135118402724037,0.135118402724037,0.135118402724037,0.135118402724037,0.135118402724037
"waveica","WaveICA","winn_fixed_no_qc","WiNN fixed default (no QC)","residual_run_order_gam_mean_deviance","lower","proportion",10,0.0141634445598343,0,0.0141634445598343,0.0141634445598343,0.0141634445598343,0.0141634445598343,0.0141634445598343
"waveica","WaveICA","winn_fixed_no_qc","WiNN fixed default (no QC)","residual_run_order_gam_sd_deviance","lower","proportion",10,0.0256953788431241,0,0.0256953788431241,0.0256953788431241,0.0256953788431241,0.0256953788431241,0.0256953788431241
"waveica","WaveICA","winn_fixed_no_qc","WiNN fixed default (no QC)","retained_features","higher","features",10,6461,0,6461,6461,6461,6461,6461
"waveica","WaveICA","winn_fixed_no_qc","WiNN fixed default (no QC)","retained_samples","higher","samples",10,642,0,642,642,642,642,642
"waveica","WaveICA","winn_fixed_no_qc","WiNN fixed default (no QC)","runtime_sec","lower","seconds",10,47.5938,1.65799770808044,47.0845,46.63075,47.89225,45.759,50.79
